"wave" "response"
26754.38249 2.9084179856648e-12
26767.8948 8.64827496971279e-12
26781.40711 7.74963570704385e-12
26794.91943 1.05809773152956e-11
26808.43174 1.02432661448613e-11
26821.94406 4.44127690410461e-12
26835.45637 2.27523614696208e-12
26848.96869 1.8830090324095e-12
26862.481 3.60521890395717e-12
26875.99332 7.74001263817304e-12
26889.50563 1.57990525941083e-12
26903.01794 8.0530893708111e-12
26916.53026 8.86184982185498e-12
26930.04257 3.60602401321951e-12
26943.55489 2.23895614355739e-12
26957.0672 5.88665534370801e-13
26970.57952 3.83896757654311e-12
26984.09183 5.10273791839433e-12
26997.60414 2.79627876935185e-12
27011.11646 1.548261821947e-12
27024.62877 5.67487277799407e-12
27038.14109 8.00474698586012e-12
27051.6534 4.58628511669784e-12
27065.16572 2.03714645153873e-12
27078.67803 1.80816234004799e-12
27092.19035 5.9483158523186e-12
27105.70266 7.38160351617897e-12
27119.21497 2.35080107458394e-12
27132.72729 2.13526689619676e-12
27146.2396 2.39047084634475e-12
27159.75192 2.71122232335048e-12
27173.26423 2.80520357460317e-12
27186.77655 2.46709335208949e-12
27200.28886 5.22121602130144e-14
27213.80117 2.1567830506545e-12
27227.31349 8.24965259202916e-13
27240.8258 2.89932662320877e-12
27254.33812 5.30353828599866e-13
27267.85043 2.92668101265391e-14
27281.36275 1.15643773275988e-12
27294.87506 9.0098459147461e-13
27308.38738 4.68127240711796e-12
27321.89969 6.92910691230743e-12
27335.412 1.24600274417196e-11
27348.92432 2.69647178650519e-12
27362.43663 4.73275649378958e-12
27375.94895 6.34142890038651e-12
27389.46126 8.2302440946204e-12
27402.97358 5.66781700021732e-12
27416.48589 1.04671375480409e-13
27429.99821 1.31122793420236e-12
27443.51052 1.69919623282749e-12
27457.02283 1.00144795073757e-12
27470.53515 8.86956411534614e-12
27484.04746 4.75130605881945e-12
27497.55978 1.00324661846705e-11
27511.07209 1.27251888597889e-11
27524.58441 8.74638658556145e-13
27538.09672 3.26007923065155e-12
27551.60903 4.76142567708171e-12
27565.12135 1.84926250189201e-12
27578.63366 4.38156966229012e-12
27592.14598 5.04320372062537e-12
27605.65829 5.63923009576881e-12
27619.17061 1.87943898947401e-12
27632.68292 3.2079427905288e-12
27646.19524 2.6226603895382e-12
27659.70755 7.41282902958894e-12
27673.21986 7.21826909016321e-12
27686.73218 1.06914031428941e-11
27700.24449 5.22889921412312e-12
27713.75681 2.94221220390727e-12
27727.26912 8.78846259264508e-13
27740.78144 4.39928815169866e-12
27754.29375 9.37706193558774e-13
27767.80606 5.63957766744078e-14
27781.31838 8.27723547896945e-12
27794.83069 4.06163484211349e-12
27808.34301 1.05390029234385e-11
27821.85532 6.34599746584882e-12
27835.36764 6.6911062205184e-12
27848.87995 6.74668562504264e-12
27862.39227 3.83614928099923e-12
27875.90458 4.28990452188514e-13
27889.41689 1.82974574440287e-12
27902.92921 2.39506231180789e-12
