"wave" "response"
31051.29846 0.36306779972524
31064.81078 0.363446716983834
31078.32309 0.363835939914726
31091.8354 0.36421610707523
31105.34772 0.364610660503988
31118.86003 0.365097845182953
31132.37235 0.365578377510902
31145.88466 0.366047686521747
31159.39698 0.36651145838528
31172.90929 0.366987614972583
31186.4216 0.367450219825257
31199.93392 0.367905724310401
31213.44623 0.369080698050506
31226.95855 0.369821209356119
31240.47086 0.370550957982618
31253.98318 0.371286564952796
31267.49549 0.372005914153854
31281.00781 0.372733197196277
31294.52012 0.373446312204398
31308.03243 0.374075062510812
31321.54475 0.374631134827126
31335.05706 0.375185793950121
31348.56938 0.375719351181196
31362.08169 0.376267569446091
31375.59401 0.37680961321854
31389.10632 0.377349631661764
31402.61863 0.377910843796854
31416.13095 0.378597175007961
31429.64326 0.379264659531594
31443.15558 0.379939800026319
31456.66789 0.380587225135333
31470.18021 0.381268944188326
31483.69252 0.382397318012854
31497.20484 0.383086406120567
31510.71715 0.383743570375009
31524.22946 0.384413012308518
31537.74178 0.385077781820891
31551.25409 0.385757702119221
31564.76641 0.386427825196305
31578.27872 0.387118597782679
31591.79104 0.38779007005858
31605.30335 0.388460678734736
31618.81566 0.389091330854649
31632.32798 0.389734974903489
31645.84029 0.390366277315492
31659.35261 0.391013068087452
31672.86492 0.391660547910054
31686.37724 0.392316148728456
31699.88955 0.392962737691126
31713.40187 0.393885027271455
31726.91418 0.39510895794391
31740.42649 0.396137495314014
31753.93881 0.397032123268262
31767.45112 0.397937848203958
31780.96344 0.398842346799512
31794.47575 0.39974889230288
31807.98807 0.400577487396119
31821.50038 0.401347857413742
31835.0127 0.402125778399766
31848.52501 0.402891740482883
31862.03732 0.403646735079818
31875.54964 0.404384290568743
31889.06195 0.405136531076193
31902.57427 0.40588062529012
31916.08658 0.40663901356506
31929.5989 0.407386712576578
31943.11121 0.408143866042556
31956.62352 0.408864553177824
31970.13584 0.409595091978683
31983.64815 0.410785492747907
31997.16047 0.411511216147833
32010.67278 0.412171740743473
32024.1851 0.412821956463965
32037.69741 0.41347986438333
32051.20973 0.414123322189483
32064.72204 0.414736746114866
32078.23435 0.415362551164102
32091.74667 0.415973152129374
32105.25898 0.416574175585911
32118.7713 0.417168849918198
32132.28361 0.417274631921201
32145.79593 0.417858032077336
32159.30824 0.418439196923958
32172.82055 0.419016324078281
32186.33287 0.419565877428618
32199.84518 0.420142273500507
32213.3575 0.420982802598799
32226.86981 0.421993254035122
32240.38213 0.422660305193596
32253.89444 0.423347343719018
32267.40676 0.424024264669547
32280.91907 0.424701747722086
32294.43138 0.425370080324347
32307.9437 0.425917777103464
32321.45601 0.426374961363523
32334.96833 0.426823388534992
32348.48064 0.427288269556958
32361.99296 0.427742035127658
32375.50527 0.428200017237559
32389.01759 0.428649694437144
32402.5299 0.429120194412649
32416.04221 0.42953788658099
32429.55453 0.429954208536005
32443.06684 0.43051102064779
32456.57916 0.431294975394906
32470.09147 0.431712721129059
32483.60379 0.432146504832035
32497.1161 0.432595216174021
32510.62841 0.433144836030209
32524.14073 0.433731144206096
32537.65304 0.434301755017585
32551.16536 0.434893339493996
32564.67767 0.435476255996914
32578.18999 0.436087025011653
32591.7023 0.436692759396729
32605.21462 0.43728194607484
32618.72693 0.437816034400369
32632.23924 0.438381144455571
32645.75156 0.438960655563967
32659.26387 0.43952851744584
32672.77619 0.44023665526175
32686.2885 0.441180614515793
32699.80082 0.441769744157943
32713.31313 0.442224313843032
32726.82544 0.442703343732186
32740.33776 0.443180622021007
32753.85007 0.443672126544778
32767.36239 0.444155986497011
32780.8747 0.444630863927222
32794.38702 0.445084934704719
32807.89933 0.44556360868251
32821.41165 0.446059913503574
32834.92396 0.446544857958889
32848.43627 0.447056201347082
32861.94859 0.447561612396407
32875.4609 0.448061686878176
32888.97322 0.448524561402679
32902.48553 0.449524089676889
32915.99785 0.449990592935108
32929.51016 0.450474525313828
32943.02247 0.450963215903595
32956.53479 0.451452423847578
32970.0471 0.451945441665956
